0.000000000000000000e+00,6.453114797906381682e+03,6.948290491914391168e+03,6.625686346503011919e+03,7.433581794799735690e+03,7.532566762536680471e+03,3.539527761357962390e+03,4.450584599286531557e+03,9.763273314464180658e+03,5.959718908241989993e+03,4.179577110526515753e+03,5.464051009726711527e+03,1.095092751635813693e+04,5.310324372451350428e+03,3.772797285072060731e+03,3.967818295536628739e+03,2.168381830969811745e+03,2.513980685125407945e+03,2.688123595610270058e+03,3.919982005702681363e+03,9.618675084375996448e+03,6.907332964718604671e+03,6.071735534718302006e+03,5.019518011156964349e+03,5.528174236407589888e+03,5.850404715603758632e+03,6.223201911508362173e+03,6.614393968493229295e+03,5.627404581654492176e+03,7.474561953418977282e+03,8.335211902941862718e+03,1.539142599171687471e+04,1.502253741756155250e+04,9.992755080134405944e+03,1.081206754047559116e+04,1.322608434361789659e+04,9.046991486026028724e+03,7.210790804268550346e+03,6.155246292798837203e+03,7.652070837501893038e+03,7.268739017920904189e+03,6.807132536144632468e+03,9.349915452914012349e+03,8.936958353157842794e+03,1.127623777538228387e+04,9.184828083594880809e+03,1.411788623600746541e+04,1.192015878869614608e+04,1.213192029590835409e+04,1.598393703705338521e+04,1.489033468225854813e+04,1.398342895879766183e+04,9.988346121424834564e+03,1.010580061552376719e+04,1.064069191149056132e+04,1.284036672433853346e+04,1.155486301278233987e+04,1.372321088256019902e+04,1.330394527036050931e+04,1.369037059460599630e+04,7.673128539358775924e+03,8.024564395262350445e+03,8.220798397444837974e+03,9.824985120944282244e+03,9.817758029049666220e+03,7.496254149204150053e+03,7.963538727154092157e+03,8.436252267844811286e+03,9.573409838069670514e+03,7.594757778675165355e+03,8.260052950995564970e+03,7.359542008679485662e+03,7.720471642477737078e+03,4.555881877835536216e+03,5.075597051378605101e+03,5.242202353892608699e+03,5.524832093739281845e+03,4.600565179763755623e+03,5.270405049419832721e+03,5.463340057809048631e+03,4.461253940392758523e+03,5.896480618485423292e+03,5.003170342265083491e+03,5.423339235725464277e+03,2.806241359658365127e+03,2.614472183075162775e+03,3.427147073846835156e+03,2.748661945312818261e+03,3.067211625702326728e+03,3.387900633550187194e+03,3.326533195065486780e+03,4.940941929996328327e+03,4.815247766410202530e+03,5.532253809062456639e+03,6.079629245652695317e+03,5.386864483809849844e+03,4.205543688994383047e+03,5.177117573076719964e+03,7.858705235860695211e+03,8.498689964380755555e+03,8.366110369643240119e+03,6.441705421107125403e+03,4.724656055899609783e+03,4.235045710506602518e+03,3.870183497131443801e+03,2.909439313471684727e+03,1.053119882671156120e+03,1.756232795593360265e+02,1.007755477348824934e+04,3.659042206642073779e+03,1.133153443069939203e+04,5.218931652786088307e+03,6.796279278812435223e+03,9.408604915280460773e+03,5.259550894548886390e+03,4.414626031708834489e+03,1.465212050873668659e+03,9.359708251547841428e+03,4.272015292823428354e+03,1.108167886607222135e+04,3.365833558968348825e+03,3.943546564496151859e+03
6.450450620397966304e+03,0.000000000000000000e+00,4.010841019032261102e+03,2.352293604379718545e+03,1.768358805848760767e+03,5.552826473747119962e+03,8.886843397412487320e+03,4.397472579537384263e+03,5.053413471289467452e+03,2.493848083212162692e+03,3.327553865394062541e+03,7.173242598693794207e+03,4.839266077134522675e+03,7.019515961418433108e+03,5.367175102384498132e+03,6.101641506289251993e+03,7.075220187376427930e+03,8.709602566608107736e+03,8.883745477092970759e+03,1.011560388718538343e+04,8.715812549446147386e+03,5.787989391080829591e+03,5.439062184752816393e+03,4.274886895536466909e+03,3.889140020572259800e+03,4.475806287774219527e+03,4.504208140430642743e+03,4.509345813508852189e+03,4.252806153824953071e+03,5.310008825919609990e+03,6.256691196379861140e+03,1.413618581418122631e+04,1.376729724002590410e+04,8.737514902598757544e+03,9.556827362939942759e+03,1.192991577043045618e+04,7.432695923213847891e+03,2.838921523524023087e+03,3.284125044516139951e+03,4.209000255225040746e+03,3.673794372967034633e+03,3.609026736947649624e+03,6.279670870421797190e+03,5.002055763922673577e+03,5.133974243817599017e+03,3.042564552030200048e+03,7.975622704442790564e+03,5.777895257131466678e+03,5.989656764343675604e+03,9.841673505488697629e+03,8.617454422820826949e+03,7.871767519574050311e+03,8.015592885270322768e+03,8.147651768074724714e+03,8.643600669100358573e+03,1.088221787688949007e+04,8.865898026090131680e+03,1.059658013989120263e+04,9.336666093083798842e+03,7.918338971108322767e+03,6.604930585643201084e+03,5.226582210436998139e+03,5.422816212619486578e+03,5.148858036801848357e+03,6.919147163076633660e+03,1.213748598998985699e+03,1.610551695864992553e+03,2.079630637420691983e+03,3.261747991938774248e+03,2.251968462592520154e+03,2.614793189200976030e+03,3.363795150482863846e+03,2.055248653526761245e+03,2.452092021676544391e+03,2.255182245180529208e+03,1.371547917399238941e+03,1.306307478225869545e+03,1.984230991110212017e+03,1.244490901990743168e+03,2.798453268677701544e+03,2.457105669504220714e+03,3.827988241158979235e+03,4.401334279889493700e+03,2.214875813920323253e+03,4.295201883253276719e+03,4.122834239042516856e+03,3.778377344339164210e+03,4.932055086293403292e+03,5.722739519024270521e+03,4.335295180187878032e+03,3.439510108691588812e+03,3.289270061782460289e+03,4.025685819891574738e+03,3.397804865966206762e+03,2.918997076877387371e+03,3.021719402028943477e+03,3.317013465106758304e+03,2.559116076143801365e+03,2.193482246909721653e+03,3.455824169628368054e+03,3.524091398720030156e+03,1.110757923959203481e+03,4.345784910347521873e+03,5.303989218623712986e+03,4.233325867811488934e+03,4.692852175718497165e+03,5.755104116353510108e+03,6.504451036943653889e+03,8.822314595952600939e+03,5.594144182538568202e+03,5.189270899134708088e+03,3.758784340951423019e+03,9.974267060028039396e+02,6.822514343324139190e+03,3.981605725726012224e+03,4.300477548352663689e+03,5.421528345325933515e+03,4.728829675821043566e+03,5.692101202797073711e+03,9.123530018623177966e+03,4.335022354538670697e+03,3.563584411424426435e+03
6.916478336069726538e+03,4.016588026225494559e+03,0.000000000000000000e+00,6.193017167266462820e+03,3.148396475141805240e+03,1.832854289755367518e+03,9.879255782911226561e+03,2.724159630423573617e+03,8.866819499474911936e+03,2.540255622918843528e+03,4.028765380661692234e+03,6.352133013263606699e+03,7.999601195264895978e+03,6.198406375988245600e+03,4.546065516954310624e+03,5.280531920859064485e+03,6.254110601946240422e+03,8.976231420068359512e+03,9.150374330553222535e+03,1.038223274064563520e+04,5.445653744750818078e+03,2.517830586385500283e+03,2.915432787291646491e+03,2.020627589619830133e+03,1.511454778780283277e+03,1.905986108527942633e+03,1.605574596576782596e+03,1.361257006018942548e+03,1.644999901834789853e+03,1.590036641927857772e+03,2.400971382715056734e+03,1.035610907045096246e+04,9.987220496295640260e+03,4.957438158868493701e+03,5.776750619209677097e+03,8.074195956765654955e+03,3.576976109549045759e+03,1.174550368195447618e+03,9.989326444114160495e+02,9.209134389658943292e+02,6.178461801453181579e+02,4.062010758783825395e+02,2.845839716076109653e+03,2.147997899618005704e+03,5.676661977101633056e+03,3.857296965445442311e+03,8.518310437726822784e+03,6.603151153529517615e+03,6.746222411682085294e+03,1.068315040698535267e+04,1.029528843840429181e+04,9.796181374449757641e+03,1.185247117171634454e+04,1.198453005452074649e+04,1.248047895554637944e+04,1.471909616333551276e+04,1.267930405427558071e+04,1.440998616807664621e+04,1.315007212126924242e+04,1.107867408923869334e+04,9.857318116212516543e+03,9.063460496883019005e+03,9.259694499065506534e+03,8.962264064987293750e+03,1.073255319126208269e+04,4.208556675343135794e+03,5.197662271572486134e+03,5.160251271497700145e+03,6.076620472295151558e+03,6.065374490777971005e+03,6.428199217386425516e+03,7.177201178668316970e+03,2.987683428754965462e+03,5.076506114168751992e+03,3.738577539818447349e+03,4.785199258756839299e+03,5.046817702690051192e+03,4.554459933889066633e+03,4.360909516904226621e+03,6.312527845730438457e+03,5.268371576769201056e+03,7.096969059004357405e+03,7.228342457029437355e+03,5.957243302511954425e+03,5.161969686042216381e+03,5.593966639301073883e+03,4.860793101786757688e+03,6.786623212505685842e+03,7.561425939309021487e+03,6.723704694525346895e+03,5.766932107810288471e+03,3.422726395398972272e+03,2.479027652091462642e+03,2.087188935866663542e+03,1.690066671774629640e+03,3.039901158849552758e+03,3.893566588231136393e+03,3.273701782471499882e+03,2.584216919401522318e+03,2.177945836064677223e+03,1.851216559637867022e+03,3.425865662655597589e+03,2.458932356064284704e+03,4.482879633193526388e+03,3.245672657804700975e+03,4.150310017106129635e+03,5.863358453398569509e+03,7.092101615629062508e+03,5.042237852222337096e+03,4.773034597108380694e+03,5.731958632418742127e+03,1.845841619632543825e+03,3.118262728630881156e+03,1.065939262977015642e+04,1.743648031183048033e+03,2.647909056203716773e+03,6.739289688245289653e+03,8.542235704006490778e+03,8.015039068692216460e+03,1.296040830506920065e+04,3.932502906073565100e+03,3.943332881396932407e+03
6.620458177490582784e+03,2.353313198622861364e+03,6.132729968604870010e+03,0.000000000000000000e+00,3.633447287477533791e+03,7.728980748147047962e+03,8.024960996711150074e+03,5.295996541002806225e+03,3.327717231009574334e+03,3.926174609739707194e+03,4.155800864498608462e+03,8.071766560159216169e+03,4.809119027193100010e+03,7.918039922883855070e+03,6.265699063849920094e+03,7.000165467754673955e+03,7.750311425672633050e+03,8.879610123700724216e+03,9.053753034185587239e+03,1.028561144427799991e+04,1.019441214073059564e+04,7.337724499208773523e+03,6.647472591072900286e+03,5.539170827070298401e+03,5.372646864669606657e+03,5.959313131871567748e+03,6.221867800528683802e+03,6.562410205098966799e+03,5.736312997922301292e+03,7.510048412541746075e+03,8.520961022039678937e+03,1.568592092230917115e+04,1.531703234815384894e+04,1.028725001072670238e+04,1.110656247106788760e+04,1.352057927421019303e+04,9.305239479669133289e+03,4.960810473096634269e+03,5.484361769764421297e+03,6.330889204797650564e+03,5.795683322539643996e+03,5.864921045578452322e+03,8.396376441311598683e+03,7.118761334812473251e+03,6.394789472764800848e+03,4.303379780977401424e+03,9.236437933389990576e+03,6.911261558694006453e+03,7.123023065906215379e+03,1.041960225981973781e+04,8.906500620489818175e+03,7.841620469632627646e+03,5.826304391718086663e+03,5.958363274522488609e+03,6.454312175548127925e+03,8.692929383337253967e+03,6.861321255874494454e+03,8.608380504455331902e+03,7.348466457647928110e+03,7.254814511151392253e+03,4.969554401554766628e+03,3.037293716884762944e+03,3.233527719067249564e+03,3.389429037489674556e+03,4.917742560439155568e+03,2.317342141142200944e+03,2.071020834684360125e+03,2.659882380596248822e+03,3.431601348904632232e+03,1.176016739563552392e+03,1.841311911883953599e+03,1.142291354429966304e+03,3.692092398891673838e+03,2.328990570871897489e+03,3.452206584984912752e+03,1.841777465859782296e+03,1.510944951890937546e+03,2.184295920127055069e+03,2.197830836279329105e+03,1.351189750823923077e+03,2.334004218699573812e+03,1.989798193501577998e+03,2.962699908324468197e+03,1.339655803586403408e+03,4.870906870000949311e+03,4.510040119975034941e+03,4.354082331086836348e+03,4.315299972374555182e+03,4.929263263556838865e+03,3.628303037546868836e+03,3.625660617132667085e+03,4.187794023247882251e+03,4.924209781356996245e+03,4.830131392493751264e+03,4.715741467170356373e+03,4.259466485000881221e+03,4.145260464211303770e+03,3.991442602671345867e+03,3.941681897083814874e+03,4.836527783731555246e+03,5.645980348292638155e+03,3.461659160615763540e+03,5.244308871812943835e+03,6.202513180089134949e+03,5.131849829276910896e+03,5.521099174823045360e+03,6.142309997286028192e+03,6.577571125998576463e+03,1.037204970408054578e+04,6.469120913718612428e+03,6.450086128081909919e+03,5.242291185048772604e+03,3.348327942659364453e+03,4.633225849771904905e+03,5.465112569823359991e+03,5.199001509818085651e+03,5.494648434380856088e+03,2.924152168093232831e+03,4.807223222716582313e+03,6.934241525070945499e+03,5.163269353643217983e+03,4.391831410528972810e+03
7.454203917175172137e+03,1.768358805848760994e+03,3.114407216938363945e+03,3.659745227935683033e+03,0.000000000000000000e+00,4.921747719279682315e+03,9.989094145714225306e+03,3.985151753901086522e+03,6.311008367609150810e+03,2.191196228791375688e+03,3.539147814412524895e+03,7.236862800525907005e+03,5.564725998370350680e+03,7.083136163250545906e+03,5.430795304216610930e+03,6.165261708121364791e+03,7.138840389208540728e+03,9.654212282449132545e+03,9.828355192933995568e+03,1.106021360302640824e+04,8.084733794978707010e+03,5.156910636613389215e+03,4.807983430285376926e+03,3.643808141069028352e+03,3.258061266104820788e+03,3.844727533306781424e+03,3.873129385963203276e+03,3.878267059041412267e+03,3.621727399357514514e+03,4.678930071452172342e+03,5.503326619123054115e+03,1.345846430685895757e+04,1.308957573270363537e+04,8.059793395276488809e+03,8.879105855617674024e+03,1.116247763448582737e+04,6.503375799837584964e+03,1.942487721430126157e+03,2.653046290048700484e+03,3.312566453131143135e+03,2.777360570873137476e+03,2.846598293911945802e+03,5.099381699519302856e+03,3.821766593020178334e+03,4.105780251002369369e+03,2.014370559214969035e+03,6.947428711627559096e+03,4.749701264316236120e+03,4.961462771528444136e+03,8.813479512673469799e+03,8.387756226605733900e+03,7.828888426305017674e+03,9.390321548980104126e+03,9.522380431784506072e+03,1.001832933281013902e+04,1.225694654059927234e+04,1.012349292240981595e+04,1.185417503621088508e+04,1.059426098940348311e+04,8.643798892344149863e+03,8.074108246310282993e+03,6.601310874146778588e+03,6.797544876329267026e+03,6.406452933121531714e+03,8.176742059396317927e+03,1.375338083094011608e+03,2.505737727068459662e+03,2.620105309428495730e+03,3.641745275400606261e+03,3.509563358912204421e+03,3.872388085520660752e+03,4.641478992080525131e+03,3.438234971672580969e+02,3.817703489346143670e+03,2.678747573779504819e+03,3.018241077295653668e+03,2.889181117308471585e+03,3.295657309066458765e+03,2.794830390735911806e+03,4.173181932387479719e+03,4.039979308586823208e+03,5.202716904868757410e+03,5.983460770347974176e+03,3.589604477630101883e+03,4.772219538182311226e+03,4.939081533998996747e+03,4.255394999268198262e+03,6.118837077198179031e+03,6.893639804001514676e+03,5.754287375923017862e+03,4.717178647375452783e+03,3.164468333554716082e+03,3.594916260074226557e+03,2.947724434315760391e+03,2.287918322409948360e+03,2.739744458405048590e+03,3.528607414125220657e+03,2.256464221723015271e+03,6.256459396995610405e+02,1.705775663393288369e+03,2.367078778723164305e+03,1.301364114203614236e+03,3.770496507390747411e+03,5.367609420455825784e+03,4.296946069643601732e+03,4.904446124736960883e+03,6.489348365130457751e+03,7.527903092457160710e+03,8.144593088630332204e+03,5.657764384370681000e+03,4.161076906319478439e+03,3.127705586483984462e+03,9.467902564983045295e+02,8.194428045749871671e+03,3.350526971258573212e+03,3.888156722716366403e+03,6.523779093627669681e+03,5.986424572140726923e+03,7.045621750089887428e+03,1.049825868233296023e+04,4.546616303557133506e+03,3.775178360442888788e+03
7.545068257433013969e+03,5.752774349911557692e+03,1.832854289755367518e+03,7.764060767562547881e+03,4.884582798827869738e+03,0.000000000000000000e+00,1.050784570427451581e+04,3.069988900953901066e+03,1.060300582316098007e+04,3.802806138407342132e+03,4.762746819263943507e+03,6.980722934626895039e+03,9.821742836336788969e+03,6.826996297351533940e+03,5.174655438317598964e+03,5.909121842222352825e+03,6.882700523309528762e+03,9.604821341431650580e+03,9.778964251916513604e+03,1.101082266200892627e+04,4.140853558014847295e+03,1.213030399649527453e+03,1.855156979198603040e+03,2.633125771349459683e+03,2.437384138589311988e+03,1.769667616275480668e+03,1.628179885358867296e+03,1.349789072246618389e+03,2.043929322053111036e+03,2.428176478275097452e+02,8.980190578795096599e+02,8.784834353696189282e+03,8.415945779540865260e+03,3.386163442113723704e+03,4.205475902454906645e+03,6.502921240010883594e+03,2.005701392794273715e+03,2.996692009267342200e+03,2.402076186591069472e+03,2.533638513044214505e+03,2.439987821217213423e+03,2.180146527760228764e+03,3.459471812721700189e+03,3.153876703100494069e+03,7.498794412469997951e+03,5.679438606517336666e+03,1.034044287309518586e+04,8.425283588897882510e+03,8.568354847050450189e+03,1.250528284235371939e+04,1.211743007947618207e+04,1.161832301552165154e+04,1.317564378091840263e+04,1.330770266372280457e+04,1.380365156474843752e+04,1.604226877253757084e+04,1.421066064507480951e+04,1.614617249176271253e+04,1.488625844495531055e+04,1.290081573031058724e+04,1.118049072541458372e+04,1.038663310608507709e+04,1.058286710826756462e+04,1.069845038867336189e+04,1.227810294662508750e+04,6.030698316415027875e+03,6.978363580149418340e+03,6.982392912569596774e+03,7.898762113367047277e+03,7.801560814464037321e+03,8.164385541072491833e+03,8.831750619892280156e+03,4.809825069826859362e+03,6.399678723370813714e+03,5.039873165076163787e+03,6.108371867958901021e+03,6.369990311892112913e+03,5.877632543091128355e+03,5.684082126106288342e+03,7.635700454932500179e+03,6.538831213847480285e+03,8.420141668206419126e+03,8.301216599415602104e+03,7.280415911714016147e+03,5.790559607405503812e+03,6.235876797745894692e+03,5.594774540389007598e+03,7.520604651107935751e+03,8.295407377911271396e+03,7.474516415802251686e+03,6.517743829087193262e+03,4.156707834001223091e+03,3.213009090693713006e+03,3.245116706364458878e+03,3.093210213954283063e+03,4.302451674338051816e+03,4.627548026833384938e+03,4.566562191551597607e+03,4.406358560473416219e+03,4.000087477136572033e+03,3.440085124579120929e+03,5.068396190346293224e+03,3.003403527900169138e+03,5.111469554556813819e+03,3.650390003108989276e+03,4.778899938469417975e+03,6.491948374761856940e+03,7.720691536992349938e+03,3.470963135467565280e+03,5.401624518471669035e+03,7.554091067787107022e+03,2.773457200305618244e+03,4.854449052316944289e+03,1.198256523897221450e+04,2.460522085963558311e+03,3.166983932138621185e+03,7.367879609608577084e+03,1.027842202769255891e+04,8.765850789969121251e+03,1.428358091427125873e+04,4.561092827436854350e+03,4.677314319999182771e+03
3.550757373491638191e+03,9.021215849714146316e+03,9.992152374667801269e+03,8.033480885085105001e+03,1.006319733500009352e+04,1.057642864529009239e+04,0.000000000000000000e+00,7.494446482039943476e+03,9.995609929733793251e+03,8.589334448442348730e+03,6.845699629482045566e+03,8.919938766559600481e+03,1.196853000818140390e+04,8.766212129284238472e+03,7.113871270250303496e+03,7.518575669028265111e+03,5.719139204461448571e+03,4.544314471579250494e+03,4.573246286081151084e+03,4.844142337865871923e+03,1.266253696712941019e+04,9.951194847472012043e+03,9.115597417471712106e+03,8.063379893910376268e+03,8.572036119161000897e+03,8.894266598357173280e+03,9.267063794261774092e+03,9.658255851246643942e+03,8.671266464407906824e+03,1.051842383617239102e+04,1.137907378569527100e+04,1.843528787447029026e+04,1.806639930031495533e+04,1.303661696288781968e+04,1.385592942322900490e+04,1.626994622637131033e+04,1.209085336877943701e+04,1.025465268702195681e+04,9.199108175552248213e+03,1.069593272025530314e+04,1.031260090067431338e+04,9.850994418898042568e+03,1.239377733566742972e+04,1.198082023591125471e+04,1.384433882719005305e+04,1.175292913540264999e+04,1.668598728781523823e+04,1.448825984050391526e+04,1.470002134771612327e+04,1.761434442273601235e+04,1.606686636178716071e+04,1.500198621092997200e+04,9.080562515911125956e+03,9.198017010010058584e+03,9.725558820547896175e+03,1.193258311882482485e+04,1.063972992183967654e+04,1.280807779161753388e+04,1.238881217941784416e+04,1.392270720987560890e+04,6.765344933845064588e+03,7.435884911561305671e+03,7.632118913743794110e+03,1.005732173621389484e+04,8.902624938106999252e+03,9.946204019365301065e+03,1.010450171976946149e+04,1.062852728817572824e+04,1.085851569247012958e+04,8.898331695290282369e+03,8.939697297196109503e+03,7.664534680762226344e+03,1.035008718267809309e+04,6.958621150900435168e+03,7.705212591578963838e+03,7.771372575521361796e+03,7.777051404765922598e+03,7.129735401392509630e+03,7.838506101227598265e+03,6.882163000543506314e+03,6.717760341198627430e+03,6.078780147898292853e+03,6.093423500517640605e+03,7.314592497468784131e+03,5.549487846363885183e+03,5.305564349623110502e+03,6.118239240394783337e+03,4.227179787919580122e+03,3.400635582992186755e+03,4.912973297366241241e+03,5.854757692934805164e+03,7.579593770197270715e+03,7.859109649163614449e+03,8.576115691815866739e+03,9.123491128406107237e+03,8.016480024010208581e+03,6.835159229194741783e+03,7.806733113277078701e+03,1.048832077606105486e+04,1.128356762580941358e+04,1.135183485490106978e+04,9.009806472914891856e+03,7.768517938653020792e+03,7.576119695684843464e+03,6.914045379884855720e+03,5.889965787830579757e+03,4.603877256162793856e+03,3.375134093932301766e+03,1.312141665624166308e+04,7.109798250499026835e+03,1.389963548250716121e+04,8.262793535539500226e+03,9.364380330620200766e+03,8.493471824337795624e+03,8.303412777302299219e+03,7.458487914462245499e+03,3.674630118516670336e+03,9.592044866817454022e+03,3.899397076882198689e+03,1.017389526055851275e+04,6.309644347718553036e+03,6.806924280039220321e+03
4.475079356479111084e+03,4.389488014166931862e+03,2.751845145277136453e+03,5.300035226173549745e+03,3.985151753901086977e+03,3.081982163250147551e+03,7.437856803320616564e+03,0.000000000000000000e+00,8.424074735732465342e+03,1.941384102339369974e+03,1.838708681345842024e+03,3.910734033672993519e+03,8.887300732618688926e+03,3.757007396397632419e+03,2.104666537363696079e+03,2.839132941268449486e+03,3.812711622355629515e+03,6.534832440477747696e+03,6.708975350962609809e+03,7.940833761055020659e+03,5.168090485089465801e+03,2.456748365432071296e+03,1.621150935431769540e+03,8.230726645197107700e+02,1.331728889770335400e+03,1.417537297218541653e+03,1.802222310739764907e+03,2.212984727228033080e+03,1.324209120589291160e+03,3.023977354132445726e+03,3.884627303655326614e+03,1.094084139243033860e+04,1.057195281827501640e+04,5.542170480847870749e+03,6.361482941189054145e+03,8.775499744331365946e+03,4.596406886739493530e+03,3.027007778752310514e+03,1.971463267282597144e+03,3.459601332147381527e+03,3.084955992404666176e+03,2.623349510628392636e+03,5.122757326388201363e+03,4.719355934833146421e+03,7.493070236414155261e+03,5.540622474827926453e+03,1.033471869703934317e+04,8.340558985497278627e+03,8.552320492709486643e+03,1.240433723385451412e+04,1.197861394778677277e+04,1.147950688383224042e+04,1.051494626763608176e+04,1.064700515044048370e+04,1.114295405146611665e+04,1.338157125925524997e+04,1.154996313179248318e+04,1.370473800917821973e+04,1.244482396237081775e+04,1.196637362659248720e+04,8.411168045963930126e+03,7.725935592802756219e+03,7.922169594985244657e+03,8.485786542212566928e+03,9.617405433342766628e+03,5.134763887541083022e+03,5.899911943414643247e+03,6.204906329748703683e+03,7.387023684266785494e+03,5.956016375754058572e+03,6.464925422378311850e+03,6.171053106609952920e+03,4.093928305313439068e+03,3.625669007423021412e+03,2.286598613459386797e+03,3.788297937579000973e+03,4.063889029742741513e+03,3.203216348707876932e+03,3.375208673241938868e+03,4.961284260549248756e+03,3.738930601735441996e+03,5.745725473823167704e+03,5.466234326745974613e+03,4.605999717330763815e+03,2.720570706451603655e+03,3.165887896791992716e+03,2.670736402470906341e+03,4.596566513189833131e+03,5.343970933624119425e+03,4.639534143132623285e+03,3.682761556417565316e+03,1.356807221889185939e+03,7.098975556437703744e+02,1.386404268725276779e+03,1.933779705315515685e+03,2.089076091614458164e+03,1.703509888915285501e+03,2.004656904982431342e+03,3.798438650950189185e+03,4.314906938864515723e+03,4.182327344126998469e+03,3.354836849213857022e+03,3.119704471070610339e+02,2.041480653602913208e+03,5.804011021550882106e+02,1.708911037515518501e+03,3.421959473807955419e+03,4.650702636038447054e+03,5.626970174201714144e+03,2.331635617517766605e+03,7.548366891731264332e+03,1.035148627269848930e+03,3.574344316204136248e+03,9.321867725689893632e+03,1.063105547911633266e+03,9.699503118472024710e+01,4.297890708654676928e+03,8.020509672816124294e+03,5.930868517299491941e+03,1.162288340098893786e+04,1.491103926482953057e+03,1.753276182081082652e+03
9.763273314464187933e+03,5.053413471289466543e+03,8.832830241271480190e+03,3.327717231009574334e+03,6.311008367609147172e+03,1.060382798307027224e+04,9.987090041359839233e+03,8.420036050561724551e+03,0.000000000000000000e+00,7.007905773512035012e+03,7.279840374057530425e+03,1.119580606971813722e+04,2.375129434226864305e+03,1.104207943244277521e+04,9.389738573408836601e+03,1.012420497731359137e+04,1.087435093523155774e+04,1.202242526067433209e+04,1.219656817115919512e+04,1.319539188152613679e+04,1.331845165028951669e+04,1.041945566298109952e+04,9.771512100631818612e+03,8.663210336629217636e+03,8.454378028441937204e+03,9.041044295643896476e+03,9.303598964301017986e+03,9.560347322832014470e+03,8.818044161694630020e+03,1.036101033524276318e+04,1.122174964345616718e+04,1.876765208608149987e+04,1.839876351192616130e+04,1.336898117449902566e+04,1.418829363484021087e+04,1.660231043798251631e+04,1.205529474445314008e+04,7.660910745763240811e+03,8.335126553839301778e+03,8.890596712234144434e+03,8.495783595206252357e+03,8.565021318245058865e+03,1.065130064413486070e+04,9.373685537635732544e+03,7.659729567275301633e+03,6.266431664977969376e+03,1.055574954084673482e+04,7.066955534210069345e+03,7.474136034486526114e+03,8.063983232055446024e+03,6.516505171106593480e+03,5.462434170444662414e+03,5.520710717389268211e+03,5.784746981942712409e+03,5.557184031387273535e+03,7.739262125338191254e+03,4.380217070598278951e+03,5.939326572395407311e+03,4.585513403562297754e+03,3.979305053796088941e+03,5.469600737394137468e+03,2.899962032870565508e+03,2.714365308488535902e+03,2.343334538436677690e+02,2.618308034971582401e+03,4.935670284515138519e+03,4.106535528945732040e+03,3.964362555896636422e+03,3.531361760632557889e+03,3.077153371054529998e+03,2.438620282088489603e+03,2.711656467071774841e+03,6.310420542264608230e+03,5.453030080430819908e+03,6.576246094543833351e+03,4.965816975418703805e+03,4.634984461449856099e+03,5.308335429685977033e+03,5.321870345838246067e+03,4.627742259583807936e+03,5.458043728258495321e+03,4.610915862924087378e+03,5.449137900762494610e+03,4.544457767246541152e+03,7.994946379559870365e+03,7.634079629533955995e+03,7.478121840645759221e+03,7.620299062830940784e+03,8.109324973144523028e+03,6.933701610170271124e+03,6.749700126691589503e+03,7.311833532806801486e+03,8.048249290915915481e+03,7.911862556266078172e+03,7.797472630942685100e+03,7.383505994559801366e+03,7.269299973770226643e+03,7.073173766443675049e+03,6.560010040456750176e+03,6.961024145336051333e+03,7.918997723338720789e+03,6.161759433282369173e+03,8.368348381371861251e+03,9.326552689648056912e+03,8.255889338835830131e+03,8.645138684381965504e+03,9.266349506844951975e+03,9.720386262972182521e+03,1.345378086785286905e+04,9.593160423277535301e+03,7.715026222592410704e+03,8.324022348821099513e+03,6.048428215325970086e+03,2.815543236323967903e+03,8.546843733595687809e+03,8.323041019377003977e+03,8.637463571354463056e+03,5.125359123989176169e+02,7.987284932304266476e+03,6.373497775041692876e+03,8.287308863202140856e+03,7.515870920087894774e+03
